timepoint_idx,timestamp,backend,rep,scale_factor,exp_val,n_shots,ideal
16,2026-03-25T16:21:13.605322+00:00,EQE1,21,3.0,0.032715,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,21,5.0,-0.107910,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,22,1.0,0.303223,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,22,3.0,0.044922,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,22,5.0,-0.101074,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,23,1.0,0.292480,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,23,3.0,0.005859,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,23,5.0,-0.103027,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,24,1.0,0.302246,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,24,3.0,0.040527,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,24,5.0,-0.103027,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,25,1.0,0.292480,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,25,3.0,0.020996,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,25,5.0,-0.128418,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,26,1.0,0.297363,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,26,3.0,0.038086,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,26,5.0,-0.082520,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,27,1.0,0.289062,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,27,3.0,0.017090,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,27,5.0,-0.144531,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,28,1.0,0.308594,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,28,3.0,0.020996,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,28,5.0,-0.091797,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,29,1.0,0.316895,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,29,3.0,0.022461,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,29,5.0,-0.135742,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,0,1.0,0.293457,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,0,3.0,0.004395,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,0,5.0,-0.111816,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,1,1.0,0.285156,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,1,3.0,0.001465,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,1,5.0,-0.104004,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,2,1.0,0.289062,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,2,3.0,0.009277,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,2,5.0,-0.101074,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,3,1.0,0.295898,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,3,3.0,0.014648,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,3,5.0,-0.101074,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,4,1.0,0.289062,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,4,3.0,0.025391,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,4,5.0,-0.105957,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,5,1.0,0.283691,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,5,3.0,0.022461,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,5,5.0,-0.114746,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,6,1.0,0.300781,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,6,3.0,-0.003418,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,6,5.0,-0.114258,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,7,1.0,0.268066,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,7,3.0,0.024902,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,7,5.0,-0.085938,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,8,1.0,0.317383,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,8,3.0,0.041504,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,8,5.0,-0.088867,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,9,1.0,0.283203,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,9,3.0,0.034180,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,9,5.0,-0.100586,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,10,1.0,0.291992,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,10,3.0,0.018555,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,10,5.0,-0.104980,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,11,1.0,0.279297,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,11,3.0,-0.000977,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,11,5.0,-0.110352,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,12,1.0,0.302734,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,12,3.0,0.031738,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,12,5.0,-0.112305,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,13,1.0,0.292969,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,13,3.0,0.020020,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,13,5.0,-0.113281,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,14,1.0,0.302734,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,14,3.0,0.021973,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,14,5.0,-0.112305,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,15,1.0,0.289062,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,15,3.0,0.013184,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,15,5.0,-0.082031,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,16,1.0,0.307129,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,16,3.0,0.008789,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,16,5.0,-0.127441,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,17,1.0,0.289551,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,17,3.0,0.028809,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,17,5.0,-0.119629,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,18,1.0,0.286133,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,18,3.0,0.027344,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,18,5.0,-0.088379,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,19,1.0,0.298828,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,19,3.0,0.040039,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,19,5.0,-0.087891,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,20,1.0,0.290039,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,20,3.0,0.033691,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,20,5.0,-0.136719,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,21,1.0,0.278320,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,21,3.0,0.000000,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,21,5.0,-0.079590,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,22,1.0,0.274414,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,22,3.0,0.013184,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,22,5.0,-0.082520,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,23,1.0,0.293945,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,23,3.0,0.031738,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,23,5.0,-0.082031,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,24,1.0,0.308105,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,24,3.0,0.009766,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,24,5.0,-0.081055,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,25,1.0,0.307617,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,25,3.0,0.060059,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,25,5.0,-0.120605,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,26,1.0,0.292969,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,26,3.0,0.042480,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,26,5.0,-0.109863,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,27,1.0,0.283203,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,27,3.0,0.039062,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,27,5.0,-0.125000,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,28,1.0,0.274414,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,28,3.0,0.028809,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,28,5.0,-0.120605,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,29,1.0,0.281738,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,29,3.0,0.039551,4096,0.981197
17,2026-03-25T16:51:13.605306+00:00,EQE1,29,5.0,-0.145508,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,0,1.0,0.284180,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,0,3.0,0.017578,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,0,5.0,-0.120605,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,1,1.0,0.289551,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,1,3.0,0.020020,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,1,5.0,-0.108398,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,2,1.0,0.261230,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,2,3.0,0.048828,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,2,5.0,-0.082031,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,3,1.0,0.282715,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,3,3.0,0.015137,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,3,5.0,-0.093750,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,4,1.0,0.252441,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,4,3.0,0.042480,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,4,5.0,-0.094727,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,5,1.0,0.285156,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,5,3.0,0.024414,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,5,5.0,-0.099609,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,6,1.0,0.244629,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,6,3.0,0.018066,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,6,5.0,-0.108398,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,7,1.0,0.277344,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,7,3.0,0.048340,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,7,5.0,-0.095215,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,8,1.0,0.296387,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,8,3.0,0.053223,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,8,5.0,-0.106934,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,9,1.0,0.269043,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,9,3.0,0.020996,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,9,5.0,-0.125488,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,10,1.0,0.279297,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,10,3.0,0.029297,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,10,5.0,-0.105469,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,11,1.0,0.256348,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,11,3.0,0.039551,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,11,5.0,-0.069824,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,12,1.0,0.281738,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,12,3.0,0.006348,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,12,5.0,-0.101074,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,13,1.0,0.265137,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,13,3.0,0.028809,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,13,5.0,-0.118164,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,14,1.0,0.308105,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,14,3.0,0.023438,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,14,5.0,-0.098145,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,15,1.0,0.303711,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,15,3.0,0.027344,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,15,5.0,-0.091309,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,16,1.0,0.296387,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,16,3.0,0.026367,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,16,5.0,-0.078613,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,17,1.0,0.243652,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,17,3.0,0.039062,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,17,5.0,-0.107422,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,18,1.0,0.302734,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,18,3.0,0.038086,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,18,5.0,-0.077148,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,19,1.0,0.279785,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,19,3.0,0.022949,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,19,5.0,-0.097168,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,20,1.0,0.271973,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,20,3.0,0.023926,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,20,5.0,-0.111328,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,21,1.0,0.283691,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,21,3.0,0.032715,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,21,5.0,-0.103027,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,22,1.0,0.272949,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,22,3.0,0.035645,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,22,5.0,-0.120605,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,23,1.0,0.250488,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,23,3.0,0.038086,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,23,5.0,-0.110352,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,24,1.0,0.272461,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,24,3.0,0.032715,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,24,5.0,-0.099609,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,25,1.0,0.254883,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,25,3.0,0.023438,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,25,5.0,-0.110352,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,26,1.0,0.313965,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,26,3.0,0.020996,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,26,5.0,-0.088867,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,27,1.0,0.267578,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,27,3.0,0.020508,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,27,5.0,-0.134766,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,28,1.0,0.272461,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,28,3.0,0.036133,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,28,5.0,-0.111328,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,29,1.0,0.273438,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,29,3.0,0.009277,4096,0.981197
18,2026-03-25T17:21:13.605131+00:00,EQE1,29,5.0,-0.121094,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,0,1.0,0.285156,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,0,3.0,0.024902,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,0,5.0,-0.114258,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,1,1.0,0.247070,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,1,3.0,0.047363,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,1,5.0,-0.111328,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,2,1.0,0.282227,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,2,3.0,0.013672,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,2,5.0,-0.113770,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,3,1.0,0.297363,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,3,3.0,0.060059,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,3,5.0,-0.091309,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,4,1.0,0.249023,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,4,3.0,0.019043,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,4,5.0,-0.099609,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,5,1.0,0.265137,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,5,3.0,0.026367,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,5,5.0,-0.107422,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,6,1.0,0.253418,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,6,3.0,0.018555,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,6,5.0,-0.082520,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,7,1.0,0.269043,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,7,3.0,0.034180,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,7,5.0,-0.103027,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,8,1.0,0.275391,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,8,3.0,0.018555,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,8,5.0,-0.099121,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,9,1.0,0.300781,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,9,3.0,0.027832,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,9,5.0,-0.104004,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,10,1.0,0.302246,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,10,3.0,0.035645,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,10,5.0,-0.085938,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,11,1.0,0.286133,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,11,3.0,0.011719,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,11,5.0,-0.126953,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,12,1.0,0.298340,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,12,3.0,0.017578,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,12,5.0,-0.098145,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,13,1.0,0.282715,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,13,3.0,0.019043,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,13,5.0,-0.091797,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,14,1.0,0.277344,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,14,3.0,0.014160,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,14,5.0,-0.105469,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,15,1.0,0.277832,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,15,3.0,0.011230,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,15,5.0,-0.087402,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,16,1.0,0.286621,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,16,3.0,0.035156,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,16,5.0,-0.090820,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,17,1.0,0.272461,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,17,3.0,0.002441,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,17,5.0,-0.108887,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,18,1.0,0.291992,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,18,3.0,0.022949,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,18,5.0,-0.101562,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,19,1.0,0.284668,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,19,3.0,0.037109,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,19,5.0,-0.100586,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,20,1.0,0.286621,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,20,3.0,0.068848,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,20,5.0,-0.091797,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,21,1.0,0.321289,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,21,3.0,0.018066,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,21,5.0,-0.127930,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,22,1.0,0.292969,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,22,3.0,0.013672,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,22,5.0,-0.115723,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,23,1.0,0.297363,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,23,3.0,0.046875,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,23,5.0,-0.104980,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,24,1.0,0.270020,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,24,3.0,0.018555,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,24,5.0,-0.120605,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,25,1.0,0.297363,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,25,3.0,0.018066,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,25,5.0,-0.107910,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,26,1.0,0.283203,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,26,3.0,0.027832,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,26,5.0,-0.097168,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,27,1.0,0.285156,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,27,3.0,0.024414,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,27,5.0,-0.110840,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,28,1.0,0.290527,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,28,3.0,0.029785,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,28,5.0,-0.102539,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,29,1.0,0.297363,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,29,3.0,0.006836,4096,0.981197
19,2026-03-25T17:51:13.598281+00:00,EQE1,29,5.0,-0.088867,4096,0.981197
20,2026-03-25T18:21:13.605322+00:00,EQE1,0,1.0,0.322754,4096,0.981197
20,2026-03-25T18:21:13.605322+00:00,EQE1,0,3.0,-0.015625,4096,0.981197
20,2026-03-25T18:21:13.605322+00:00,EQE1,0,5.0,-0.107910,4096,0.981197
20,2026-03-25T18:21:13.605322+00:00,EQE1,1,1.0,0.319824,4096,0.981197
20,2026-03-25T18:21:13.605322+00:00,EQE1,1,3.0,0.040039,4096,0.981197
